Arc Length,Radius of Curvature,Direction
0.1458104405431136,21.961109282885346,Left
0.14581109367222977,21.061597512719338,Left
0.14581590871913222,20.234521581663774,Left
0.1458257450092752,19.47203451788685,Left
0.1458414965632724,18.767444049923657,Left
0.14586409174800566,18.11501022127863,Left
0.14589449285203024,17.50978418496669,Left
0.14593076080223508,16.325462765022216,Left
0.14595428657960902,15.172571012681178,Left
0.14595917575664952,14.164457736633283,Left
0.1459482755432396,13.275472058004834,Left
0.1459246806563056,12.485914113338808,Left
0.1458917076997619,11.780416644551869,Left
0.1458528978304538,11.146827311188614,Left
0.14581201882947098,10.575419928274801,Left
0.14577306639870272,10.05832706521461,Left
0.14574026446719943,9.589124863106225,Left
0.1457180642938761,9.162524570502786,Left
0.14571114212840106,8.774140218667867,Left
0.1457243951952062,8.42031149065247,Left
0.14576293575269164,8.097967187141592,Left
0.1458320829893123,7.804518954731854,Left
0.1459373341277957,7.483381722886742,Left
0.1460481301685152,6.684433249491949,Left
0.14606460861938367,6.021665224229423,Left
0.14598723422779997,5.463184512420838,Left
0.14584672276945612,5.642851590799432,Left
0.14574415147053998,6.528767480237839,Left
0.14572499911162143,7.758366523244139,Left
0.14575714055911024,9.563912037888299,Left
0.14581024948914434,10.364101160760498,Left
0.14585933207063415,11.132337711342613,Left
0.14589521415727064,12.014502669861956,Left
0.14591238649310506,13.037518753349383,Left
0.14590578006996502,13.98453715201306,Left
0.14587838633195857,13.089279783268719,Left
0.14585116710828455,12.301373661131093,Left
0.14583118869935516,11.603676535137296,Left
0.14582203393783805,11.230200073581965,Left
0.14582212974878805,11.3082630415691,Left
0.1458251079560996,11.386166618543214,Left
0.1458299445720069,11.463755619077734,Left
0.14583615422660506,11.540874115988665,Left
0.14584326506944992,11.617365647868167,Left
0.14585081880453496,11.69307344033277,Left
0.1458583707069518,11.767840640531691,Left
0.14586548962778476,11.84151056439059,Left
0.1458717579842361,11.913926955989345,Left
0.14587677173650435,11.98493425840101,Left
0.14588014035797015,12.054377895241366,Left
0.1458814867933453,12.122104562107502,Left
0.14588044740910333,12.187962527007091,Left
0.14587667194008133,12.251801938811205,Left
0.1458698234262393,12.313475142690567,Left
0.14585957814964873,12.372837001430186,Left
0.14584562556414862,12.4297452214507,Left
0.14582789750840314,12.582247896643779,Left
0.14581208285965058,12.85473326390721,Left
0.14580378247556758,13.140302893345323,Left
0.14580210330101287,13.439444845094998,Left
0.14580584639791924,13.752694310208891,Left
0.14581384189687435,14.080638624948493,Left
0.14582494938473636,14.423922979315753,Left
0.1458380581835492,14.783256927285954,Left
0.1458520875369676,15.159421826043706,Left
0.145865986704404,15.5532793555565,Left
0.14587873497749274,15.965781299114962,Left
0.14588934162114842,16.397980801267906,Left
0.14589684575035558,16.851045363596143,Left
0.14590031614703944,17.32627189307702,Left
0.14589885102598038,17.82510418520985,Left
0.14589157775466088,18.349153308134234,Left
0.1458776525353165,18.900221459453395,Left
0.14585733759921957,19.507306800790406,Left
0.14583899623639845,20.165726268589925,Left
0.14582645724888305,20.872558628094353,Left
0.14581897875503838,21.63273039282158,Left
0.14581580915266493,22.451921656487652,Left
0.1458162230043931,23.33671329458185,Left
0.1458195212343751,24.294770119615105,Left
0.14582503128656132,25.335070660515907,Left
0.14583210723742093,26.468198017004948,Left
0.14584012987724365,27.70671159674201,Left
0.14584850675589622,29.065627242489512,Left
0.1458566722031071,30.56304449495301,Left
0.1458640873241687,32.2209764187453,Left
0.14587023997523835,34.06646264043868,Left
0.145874644720839,36.1330851589517,Left
0.14587684278013485,38.46306787595327,Left
0.14587640195941803,41.11024007181185,Left
0.1458729165801133,44.14430912053436,Left
0.14586609447369533,47.182523811849165,Left
0.14585819189730556,50.01116315640063,Left
0.14585192472085692,53.20345846635467,Left
0.1458472326039606,56.83369580568221,Left
0.14584390537212844,60.99796937748588,Left
0.14584174624070625,65.82281086594493,Left
0.1458405718338811,71.47826842966349,Left
0.1458402121976881,78.19836384968441,Left
0.1458405108135265,86.31428763848344,Left
0.14584132460398866,96.31065700062881,Left
0.1458425239400128,108.92597860879889,Left
0.1458439926438176,125.3439457724754,Left
0.14584562799149176,147.58838780818772,Left
0.14584734071353583,179.42937087088723,Left
0.14584905499539594,228.78451623966194,Left
0.145850708476192,315.58614956672676,Left
0.1458522522484573,508.5011425234973,Left
0.14585365085651694,1308.0664175173981,Straight
0.14585488229625734,2285.5302529442624,Straight
0.14585592406098163,802.9101882161206,Straight
0.1458566853435391,506.92323999800425,Right
0.14585713615973947,370.3831891516154,Right
0.14585728974478637,291.78799719162566,Right
0.14585716437649998,240.70783026497213,Right
0.14585678325679416,204.84579320347316,Right
0.1458561745112699,178.28255622160475,Right
0.1458553711907904,157.81639528828757,Right
0.14585441127094556,141.56418415443642,Right
0.14585333765373637,128.34595287369547,Right
0.14585219816696549,117.38471735434456,Right
0.14585104556594056,108.1479809739108,Right
0.1458499375321885,100.25858767568035,Right
0.14584893667577883,93.44193035278626,Right
0.14584811053302002,87.49331817225183,Right
0.1458475315672797,82.25705936312102,Right
0.1458472771674022,77.61262953488573,Right
0.1458474296471473,73.46527497707245,Right
0.14584807624174254,69.73947606721806,Right
0.14584930910660937,66.3743041900542,Right
0.14585122531282135,63.32006171297194,Right
0.1458538668041665,61.2180636230608,Right
0.14585639120971297,59.7048695822374,Right
0.14585812416878444,58.26320634639977,Right
0.14585910989925016,56.88813333084504,Right
0.1458594146923408,55.57516332989299,Right
0.145859106486022,54.32021187300271,Right
0.14585825486848375,53.1195532205512,Right
0.14585693108159326,51.96978200549921,Right
0.1458552080211311,50.867779693567485,Right
0.14585316024173237,49.81068517031621,Right
0.1458508639571576,48.79586887465845,Right
0.1458483970424603,47.82090998985073,Right
0.14584583903494774,46.88357627853071,Right
0.14584327113556508,45.98180621108812,Right
0.1458407762087928,45.11369308880681,Right
0.14583843878274053,44.27747090685929,Right
0.145836345048817,43.47150173877568,Right
0.14583458286041012,42.69426445481378,Right
0.14583324173157314,41.94434461260646,Right
0.1458324128340261,41.22042538049248,Right
0.145832188996129,40.52127937259603,Right
0.14583266469653006,39.84576129066747,Right
0.14583393102950787,39.86731302879511,Right
0.14583594750342135,40.511787011913654,Right
0.14583855964104742,41.177464099347034,Right
0.14584167240828,41.865306528839575,Right
0.1458451958624799,42.5763417359767,Right
0.14584904157321898,43.311667863263985,Right
0.14585312262697964,44.07245983799347,Right
0.14585735362650523,44.859976088499025,Right
0.14586165069310894,45.67556597834417,Right
0.14586593146646865,46.52067804949179,Right
0.1458701151040705,47.396869178982584,Right
0.14587412228190844,48.3058147693445,Right
0.14587787519254455,49.24932011142551,Right
0.14588129754393853,50.22933307999126,Right
0.14588431455820375,51.247958348033464,Right
0.14588685296861692,52.30747333595189,Right
0.14588884101839594,53.410346147712644,Right
0.14589020845709597,54.559255788802815,Right
0.1458908865383064,55.757115011927624,Right
0.1458908080158697,57.00709619762618,Right
0.14588990714132868,58.31266075077159,Right
0.14588811965970988,59.67759258301547,Right
0.1458853828057832,61.1060363594059,Right
0.14588163530133302,62.60254131920483,Right
0.1458768173490675,64.1721116422216,Right
0.14587087063118534,65.8202645304109,Right
0.1458637383021011,67.55309741959648,Right
0.145855398733198,67.96796914240649,Right
0.1458466388289899,66.94545679170459,Right
0.14583832856175583,65.95356701655655,Right
0.1458305384311954,64.99101590478526,Right
0.1458232998961976,64.05659318723256,Right
0.14581664487527926,63.14915707572943,Right
0.14581060574707533,62.26762952949023,Right
0.14580521534677618,61.4109919090467,Right
0.14580050696720456,60.57828098120381,Right
0.1457965143557127,59.768585242412286,Right
0.1457932717131842,58.9810415313392,Right
0.14579081369280233,58.21483190447105,Right
0.14578917539775935,57.469180751228414,Right
0.14578839237877209,56.74335212747158,Right
0.1457885006341171,56.036647288353,Right
0.1457895366045809,55.34840240337297,Right
0.1457915371744354,54.677986438134894,Right
0.14579453966552955,54.02479918881132,Right
0.1457985818383817,53.38826945663318,Right
0.14580370188575756,52.7678533509303,Right
0.14580993843339313,52.16303271028976,Right
0.14581733053455126,51.573313632377655,Right
0.1458259176677354,50.9982251038052,Right
0.1458357397331215,50.43731772221212,Right
0.14584683705030405,49.890162503413755,Right
0.14585925035234254,49.35634976710544,Right
0.14587270576225775,48.569682593327364,Right
0.14588517364063705,47.75530249157152,Right
0.14589587706320015,46.96544220463612,Right
0.14590488282512548,46.199007867242926,Right
0.1459122614210941,45.45497487884934,Right
0.1459180846528195,44.732382585677065,Right
0.14592242563911195,44.03032944447536,Right
0.14592535882166133,43.34796861791293,Right
0.1459269599729437,42.68450395734082,Right
0.14592730620246042,42.03918633380513,Right
0.14592647596476951,41.41131028262024,Right
0.14592454906465027,40.800210930730714,Right
0.14592160666409676,40.20526117947504,Right
0.1459177312880937,39.625869118377594,Right
0.14591300683034134,39.06147564819981,Right
0.1459075185583007,38.511552293816706,Right
0.14590135311874888,37.97559918950395,Right
0.14589459854125236,37.45314322104402,Right
0.14588734424341498,36.94373631063463,Right
0.14587968103394558,36.44695383201691,Right
0.14587170111549308,35.962393144476756,Right
0.14586349808827082,35.48967223550774,Right
0.1458551669513341,35.028428462900955,Right
0.14584680410422796,34.57831738793016,Right
0.14583850734836765,34.139011692077,Right
0.14583037588695758,33.71020017046508,Right
0.1458225103244973,33.291586795790764,Right
0.14581501266599123,32.88288984712235,Right
0.14580798631492678,32.483841098436535,Right
0.1458015360705572,32.09418506223365,Right
0.14579576812490108,31.713678283973692,Right
0.14579079005788287,31.342088683461682,Right
0.14578671083247557,30.979194939632976,Right
0.14578364078873537,30.624785915507722,Right
0.14578169163641574,30.278660120344384,Right
0.1457809764472855,29.940625206284768,Right
0.14578160964629736,29.610497496995315,Right
0.14578370699993712,29.28810154602765,Right
0.1457873856080936,28.97326972279363,Right
0.14579276388778678,28.66584182423297,Right
0.14579996156343533,28.36566471039191,Right
0.14580909964956498,28.0725919622846,Right
0.14582030043597205,27.78648356052452,Right
0.14583368747028302,27.5072055833403,Right
0.14584933574491687,27.12340829755551,Right
0.1458649911220489,26.562640890084506,Right
0.14587747532316975,26.02174591246635,Right
0.14588680320225283,25.499751711657847,Right
0.14589325736052608,24.995761481969804,Right
0.14589712719788772,24.508946417591872,Right
0.1458987089645791,24.03853960060928,Right
0.14589830581048044,23.583830534443706,Right
0.14589622782714437,23.144160245087434,Right
0.1458927920902102,22.718916883008585,Right
0.14588832268825114,22.30753176756975,Right
0.14588315075484992,21.90947582341438,Right
0.14587761448513228,21.52425636481185,Right
0.14587205915228374,21.151414189527422,Right
0.14586683711099224,20.790520948601404,Right
0.14586230779758994,20.441176762547173,Right
0.14585883771626226,20.103008058065743,Right
0.14585680041872756,19.775665602455494,Right
0.1458565764737428,19.458822715593477,Right
0.14585854346039162,19.15898291394484,Right
0.14586149339286913,18.889937214347956,Right
0.14586245702842945,18.626137396174048,Right
0.14586138338758897,18.36756501740418,Right
0.14585864837113963,18.11420326130914,Right
0.1458546354990623,17.8660368228977,Right
0.14584973595013281,17.62305180608982,Right
0.14584434859110476,17.385235631032835,Right
0.14583887999758513,17.15257695101754,Right
0.14583374446261424,16.925065578502775,Right
0.14582936399449567,16.70269241978743,Right
0.1458261683030597,16.485449417913184,Right
0.14582459477118198,16.273329503404245,Right
0.14582508841349567,16.066326552488,Right
0.14582810182105935,15.864435352458495,Right
0.14583409508949294,15.667651573875462,Right
0.1458435357315634,15.475971749305835,Right
0.14585580736238907,15.249487285763399,Right
0.14586527697647958,15.02162052225633,Right
0.14587038921873482,14.79750829459971,Right
0.14587176553181583,14.57725350614331,Right
0.14587004530383949,14.360955140083913,Right
0.14586588371811068,14.148708388368496,Right
0.1458599518784138,13.940604783159598,Right
0.1458529369066227,13.736732331010682,Right
0.14584554201426375,13.537175649902023,Right
0.14583848654008716,13.342016109274416,Right
0.1458325059550472,13.151331973198976,Right
0.14582835183117546,12.965198546806477,Right
0.14582679176761582,12.783688326098714,Right
0.14582860927827096,12.606871151247528,Right
0.14583460363039574,12.434814363483941,Right
0.14584557394797995,12.286952693958062,Right
0.1458592824710987,12.213532575989353,Right
0.14586964238420402,12.137957540013867,Right
0.14587617232977768,12.060404781853066,Right
0.145879276817281,11.981052798483978,Right
0.1458793752301728,11.900081026620837,Right
0.14587690191873726,11.817669494650474,Right
0.14587230628121128,11.733998488886053,Right
0.14586605283925372,11.649248235000446,Right
0.1458586212972651,11.563598595403063,Right
0.14585050659556764,11.477228783222888,Right
