Arc Length,Radius of Curvature,Direction
0.14544392875898768,128.26327010903714,Left
0.14547550493772318,179.92875477156431,Left
0.14551914099404023,301.15307207256916,Left
0.1455747221622953,920.3302871537373,Left
0.14564217984586456,875.1790400035726,Right
0.14572149158365108,297.143194959454,Right
0.14581268096348116,179.2084112889949,Right
0.145915817476521,128.44958522883104,Right
0.14602655960217853,80.81913784685827,Right
0.14612165217857218,58.154252240171616,Right
0.14619391721296854,45.420019052786934,Right
0.14624412943141168,37.25405124215885,Right
0.14627328795118957,31.566339817985995,Right
0.1462826127626264,27.373560472011675,Right
0.1462735462065047,24.15226964228444,Right
0.1462477547767446,21.598255097089066,Right
0.1462071311787876,19.522683319889776,Right
0.14615379655638322,17.802172734887282,Right
0.1460901027941335,16.352726724441673,Right
0.14601863477712732,15.115204967256378,Right
0.14594221248507502,14.04678397649323,Right
0.14586389277520428,13.115711648933592,Right
0.14578697069748506,12.297963053426791,Right
0.14571498016387782,11.575039389535736,Right
0.14565169378259565,10.93247889145467,Right
0.14560112165001007,10.358824869784094,Right
0.145567508884889,9.844895256826565,Right
0.1455553316745991,9.38325578563729,Right
0.14556809769728848,9.296665269767336,Right
0.14559469578888282,9.392868230912468,Right
0.14562511110910434,9.48949851756655,Right
0.14565813064566802,9.586304251768516,Right
0.1456927517155812,9.68302950423749,Right
0.14572800317809337,9.779414659949792,Right
0.1457629454744749,9.875196831299988,Right
0.14579667059991183,9.970110318596143,Right
0.14582830202025024,10.06388711736562,Right
0.14585699453573675,10.15625747165094,Right
0.14588193410322187,10.246950472168415,Right
0.14590233761925764,10.335694697872677,Right
0.14591745267266137,10.422218899134126,Right
0.14592655726951914,10.506252720382651,Right
0.14592895953920013,10.587527459715048,Right
0.14592399742518286,10.665776862595004,Right
0.14591103836220623,10.740737946406446,Right
0.1458894789507662,10.812151852256104,Right
0.14585874462603965,10.879764720055572,Right
0.14581962118844286,11.491923571194096,Right
0.1457913956452492,12.657741852299479,Right
0.14578542828635854,14.093564184570717,Right
0.1457962864880849,15.901110096413067,Right
0.14581866196649396,18.24196601293022,Right
0.1458478471540654,21.38899624379766,Right
0.14587973779357288,25.841722976224965,Right
0.1459108337577711,32.62282808416499,Right
0.145938238691203,44.20501903455805,Right
0.1459596589805924,68.48980915176479,Right
0.14597340247776405,151.82144560770712,Right
0.14597837730064356,702.0763694806041,Right
0.14597409095882177,105.96685634565556,Left
0.145960649955675,57.28866248190232,Left
0.1459387599431765,39.24052056249572,Left
0.1459097264081084,29.828556395199403,Left
0.1458754557936313,24.05009394009406,Left
0.1458384568662188,20.141836479477078,Left
0.14580184205803157,17.32333978334907,Left
0.14576937660978537,16.382590534581606,Left
0.14574581437673134,17.122528116132933,Left
0.14573253925992705,17.93647600652719,Left
0.14572820494967673,18.834985711070182,Left
0.14573143530539068,19.83085648513132,Left
0.14574091872004502,20.939759172727022,Left
0.14575540873527995,22.181080204907193,Left
0.14577372450676243,23.57908202482974,Left
0.14579475112980272,25.164527524459768,Left
0.1458174398529884,26.977000369183777,Left
0.14584080818685025,29.06829570106791,Left
0.14586393993629837,31.507505222612963,Left
0.14588598516148688,34.38887418540464,Left
0.14590616009050092,37.84436920665595,Left
0.1459237469899719,42.06461794329989,Left
0.1459380940123648,47.3355393836734,Left
0.14594861502760292,54.10633919838573,Left
0.14595478945046986,63.12541873531186,Left
0.14595616207113785,75.7391396771775,Left
0.1459523429013583,94.63792836297193,Left
0.1459430070372543,126.09100676170819,Left
0.14592789455118121,188.86120585318398,Left
0.1459073871769612,263.84487499756113,Left
0.14588632159185244,376.82926599561495,Left
0.1458671734701765,659.4341089689214,Left
0.1458499347487666,2642.493641924805,Left
0.14583458936292976,1315.4270524637375,Right
0.14582113330454566,526.5000207376813,Right
0.14580957462773708,329.07583847363065,Right
0.14579993345516606,239.31990995372584,Right
0.14579224197753135,188.03080317599597,Right
0.14578654445572514,154.84721598292057,Right
0.14578289721638185,131.6229644430934,Right
0.145781368648144,114.46156322911825,Right
0.14578203919074798,101.26473830624978,Right
0.14578500132636144,90.80240673670832,Right
0.14579035956336983,82.30574745217591,Right
0.14579823041940523,75.26953331579332,Right
0.14580874239797562,69.34808852856452,Right
0.14582203596416593,64.29692018384917,Right
0.14583826351305573,59.93822632112878,Right
0.14585758933516746,56.139612886730006,Right
0.14588018957442916,52.80047216927046,Right
0.14590546526609116,45.825458983225076,Right
0.14592537396834335,39.22823589494072,Right
0.14593556055078488,34.28489995104377,Right
0.14593682900176297,30.44142506139242,Right
0.14593018006627065,27.366668938983484,Right
0.145916742060134,24.85056311302868,Right
0.14589777146437874,22.753437565820786,Right
0.1458746535074183,20.97883136835565,Right
0.14584890270357911,19.458000955367936,Right
0.14582216330161513,18.140647475655005,Right
0.14579620959419146,16.98913319432057,Right
0.14577294604310267,15.974745727174602,Right
0.145754407159424,15.07521135435249,Right
0.14574275708083517,14.272995934938999,Right
0.14574028878068482,13.554117035441998,Right
0.1457494228470377,12.907296447086843,Right
0.14577270575659693,12.323344538470328,Right
0.1458128075756563,11.794705737187302,Right
0.14586755972791507,11.78639393619537,Right
0.1459186394043385,11.775870295933439,Right
0.14596119991723172,11.760855402848385,Right
0.14599535346453293,11.741412545648164,Right
0.14602123052782054,11.717615214580505,Right
0.14603897992467,11.689546818137682,Right
0.14604876887619606,11.657300369040675,Right
0.14605078308841937,11.620978141574238,Right
0.1460452268443814,11.580691302490266,Right
0.146032323111478,11.536559517820686,Right
0.14601231365807524,11.48871053804751,Right
0.14598545918235908,11.437279764160683,Right
0.14595203944791102,11.382409797199495,Right
0.14591235343129796,11.324249973914586,Right
0.1458667194743906,11.26295589121183,Right
0.14581547544512902,11.198688922041171,Right
0.14575897889953748,11.131615725379412,Right
0.14569760725172615,11.061907752919241,Right
0.14563271366363525,11.036045698539988,Right
0.14557327738332176,11.027372137608868,Right
0.14552397142126436,11.019863157113289,Right
0.14548484321300328,11.013518965907128,Right
0.1454558996627654,11.00834061031482,Right
0.14543715030287857,11.004329973040637,Right
0.14542860728639262,11.001489771734212,Right
0.1454302853831769,10.99982355721687,Right
0.14544220196864358,10.999335711374746,Right
0.14546437701258214,11.000031444726094,Right
0.14549683306248393,11.00191679367139,Right
0.14553959522686372,11.004998617436033,Right
0.14559269115449772,11.009284594716881,Right
0.1456561510109586,11.014783220044755,Right
0.14573000745223466,11.02150379987619,Right
0.14581429559649708,11.029456448428938,Right
0.14590905299261223,11.038652083276311,Right
0.1460143195871577,11.049102420716688,Right
0.14613013768574845,11.06081997093494,Right
0.1462565519165118,11.073818032973612,Right
0.14639360918717512,11.08811068953191,Right
0.14654135864224782,11.103712801611504,Right
0.1466951766680014,10.629952730070109,Right
0.14680742552594495,9.995079471276101,Right
0.14685364077320104,9.415319333977555,Right
0.146839258947004,8.883696576115431,Right
0.1467705762985027,8.39464016205002,Right
0.14665438233380593,7.943658320467115,Right
0.1464979844488567,7.527098269434417,Right
0.14630923176104513,7.141966384496725,Right
0.14609653735356112,6.7857920058524055,Right
0.14586889799777047,6.456523259388092,Right
0.14563591024537123,6.152446718758842,Right
0.14540778162304194,5.872125077910196,Right
0.14519533548975694,5.614348617864417,Right
0.14501000798689953,5.3780973802600665,Right
0.14486383539443995,5.162511759172629,Right
0.1447694301728583,4.966869794464687,Right
0.14473994400652332,4.790569862546274,Right
0.14478901632245048,4.633117760067177,Right
0.14493070704291913,4.494117394435464,Right
0.14517832411133647,4.437395774244424,Right
0.1454859955198273,4.500298750521478,Right
0.14576787811767467,4.555201980499587,Right
0.14601283223073938,4.601331281491499,Right
0.14621737291155013,4.63803284418507,Right
0.14637874794995595,4.664786413159563,Right
0.1464949249778896,4.681215998541065,Right
0.1465645814286567,4.687097714342006,Right
0.1465870976190966,4.682364443955256,Right
0.1465625531133982,4.667107154528405,Right
0.14649172644016276,4.641572812999332,Right
0.14637609814294203,4.60615899009712,Right
0.14621785705406365,4.561405367076943,Right
0.14601990960012423,4.507982476261135,Right
0.1457858918287491,4.446678104510062,Right
0.14552018374866266,4.378381863910711,Right
0.14523337462917835,4.443068956188942,Right
0.14501068736646225,4.622851948618249,Right
0.14490393969672247,4.828703443586188,Right
0.14489653765492494,5.062262538248689,Right
0.14497067833930108,5.325558280944454,Right
0.1451092804099046,5.6210942864206075,Right
0.14529606849379115,5.951962168577795,Right
0.14551563279461785,6.32199427164025,Right
0.14575346680056048,6.735970914660221,Right
0.14599598630276667,7.199904668577428,Right
0.146230532984723,7.721435698117137,Right
0.1464453657361171,8.310390790787151,Right
0.14662964259767156,8.979589540254787,Right
0.14677339594770636,9.746033929656807,Right
0.14686750319260788,10.632711081477758,Right
0.14690365489809457,11.671411425818754,Right
0.1468743219748754,12.907297736512843,Right
0.14677272325846802,14.40663999055501,Right
0.14659279456856855,16.27060896548064,Right
0.14632916014307218,18.66149692053648,Right
0.14600033867192264,19.495128594823925,Right
0.1457011503630098,20.405958546843262,Right
0.14545605090198713,21.447213428036267,Right
0.14526390693270658,22.642059391066308,Right
0.1451236260446282,24.01983129499869,Right
0.1450341611250871,25.6181935621511,Right
0.1449945142872883,27.486279864546358,Right
0.14500374048688106,29.68937094128213,Right
0.14506095080949452,32.316067560739,Right
0.1451653154217197,35.48966255306141,Right
0.14531606617159834,39.38688944577016,Right
0.14551160352466933,43.281249806762574,Right
0.14571972779406353,46.37950672632219,Right
0.14590077185422043,49.8878181156493,Right
0.1460519840261204,53.8994579294037,Right
0.1461730906958106,58.538599326903366,Right
0.14626384002436912,63.97423468117474,Right
0.1463240013386511,70.44236479357853,Right
0.14635336458523304,78.28281826034244,Right
0.14635173984810904,88.0033443783187,Right
0.14631895692629712,100.3978691106032,Right
0.1462548649751385,116.78106876056299,Right
0.14616300688836198,140.72541313262462,Right
0.1460688166367471,177.63178490346422,Right
0.14598304616904,241.105351723711,Right
0.1459056569013294,375.8524319066094,Right
0.14583659125266982,855.0365828125891,Right
0.14577581227809777,3077.729279307055,Right
0.14572330373758638,548.8502098791122,Left
0.14567907014962486,301.1208734887214,Left
0.14564313682524563,207.4279552131165,Left
0.14561554988617298,158.19557102997572,Left
0.145596376262584,127.85840131479098,Left
0.14558570367555634,107.29917893440266,Left
0.14558364059911194,92.45372631188123,Left
0.14559031620483648,81.23627034976884,Left
0.1456058802846403,72.46623467494445,Left
0.14563050315683668,65.42526494457978,Left
0.1456643755495518,59.651197181073385,Left
0.1457077084638302,54.83321013906159,Left
0.1457607330135094,50.754573524460696,Left
0.1458237002445806,47.259557785230406,Left
0.14589688092938047,44.233391046592054,Left
0.14597766949602953,38.84440193110894,Left
0.14604761238480346,34.235062811939294,Left
0.14609992160808435,30.596057179598137,Left
0.14613553025106657,27.647952251899504,Left
0.14615550761840346,25.20946126687402,Left
0.1461610398216093,23.157855023380023,Left
0.14615343091704383,21.40710483065625,Left
0.14613410410896177,19.89513506211889,Left
0.14610460298396707,18.576043528112788,Left
0.146066592742744,17.415168757345665,Left
0.1460218613803377,16.385858632385336,Left
0.1459723207722002,15.46729300077028,Left
0.145920007609697,14.64297989941599,Left
0.14586708413422808,13.899694221830272,Left
0.14581583860303732,13.226714093627326,Left
0.1457686854253591,12.61526192281203,Left
0.1457281648938796,12.058088903915424,Left
0.1456969406987877,11.590505384428297,Left
0.14567514669191314,11.524740694772243,Left
0.14565661408987837,11.458506347046363,Left
0.14564034964985292,11.391929016444331,Left
0.1456267468436422,11.325135549001777,Left
0.14561621040968917,11.258252792891309,Left
0.1456091562796619,11.191407438616556,Left
0.1456060114873497,11.124725868483852,Left
0.14560721406397734,11.058334015679709,Left
0.14561321291464174,10.992357233237618,Left
0.14562446767719628,10.92692017312852,Left
0.1456414485599577,10.862146675665132,Left
0.14566463616179687,10.798159669362578,Left
0.1456945212679625,10.735081081356107,Left
0.14573160462575305,10.673031758431849,Left
0.14577639669341477,10.612131398686927,Left
0.14582941736893015,10.552498493792843,Left
0.14589119568986947,10.494250281799907,Left
0.14596226951009106,10.437502710381949,Left
0.1460406970942192,10.320870174261495,Left
0.14610829383689375,10.184939497773183,Left
0.14615752450336295,10.045904577146244,Left
0.14618962331629784,9.90429293615,Left
0.1462059289268883,9.760621604284408,Left
0.14620784000212633,9.615395959676613,Left
0.1461968166311937,9.469108730466083,Left
0.14617438168453645,9.322239149514465,Left
